22:35:40,server_11,1021.42,1140.53
22:35:40,server_18,2349.05,2718.44
22:35:40,server_17,895.67,1222.85
22:35:40,server_16,338.88,301.34
22:35:40,server_15,613.31,770.68
22:35:40,server_14,350.0,238.99
22:35:40,server_13,9959.01,9475.7
22:35:40,server_12,171.53,155.09
22:35:40,server_19,883.96,1020.61
22:35:40,server_10,1714.66,2016.67
22:35:40,server_8,498.94,403.34
22:35:40,server_1,28.2,34.38
22:35:40,server_2,1005.18,956.02
22:35:40,server_3,507.43,400.66
22:35:40,server_9,396.78,344.59
22:35:40,server_5,11926.54,13000.84
22:35:40,server_6,17925.57,19887.62
22:35:40,server_7,627.7,410.09
22:35:40,server_4,180.14,200.38
22:35:45,server_12,298.19,266.58
22:35:45,server_19,18930.38,21457.84
22:35:45,server_18,464.88,651.28
22:35:45,server_17,402.48,212.05
22:35:45,server_16,786.6,814.47
22:35:45,server_15,383.32,419.1
22:35:45,server_14,95.35,121.88
22:35:45,server_13,555.43,445.0
22:35:45,server_11,558.74,418.57
22:35:45,server_20,203.68,171.18
22:35:45,server_9,210.55,242.99
22:35:45,server_1,18927.64,17587.83
22:35:45,server_2,989.49,914.9
22:35:45,server_3,883.7,785.9
22:35:45,server_4,17.05,24.13
22:35:45,server_10,13125.15,11054.13
22:35:45,server_6,980.64,921.48
22:35:45,server_7,6874.31,7409.15
22:35:45,server_8,751.63,993.9
22:35:45,server_5,350.69,298.07
22:35:50,server_11,2842.64,2949.75
22:35:50,server_19,0.0,0.0
22:35:50,server_18,841.7,552.58
22:35:50,server_17,6913.93,6190.78
22:35:50,server_16,11105.2,9139.14
22:35:50,server_15,1659.7,1468.03
22:35:50,server_14,1117.18,1177.94
22:35:50,server_13,615.07,401.32
22:35:50,server_12,4338.03,4609.77
22:35:50,server_20,437.37,314.58
22:35:50,server_10,0.0,0.0
22:35:50,server_8,235.57,286.08
22:35:50,server_7,290.78,356.56
22:35:50,server_6,399.11,584.43
22:35:50,server_5,627.71,540.1
22:35:50,server_4,342.0,247.52
22:35:50,server_3,173.24,175.86
22:35:50,server_2,266.46,295.78
22:35:50,server_1,615.26,548.46
22:35:50,server_9,274.22,303.26
22:35:55,server_13,927.76,482.74
22:35:55,server_14,8232.21,6852.99
22:35:55,server_15,2211.89,2041.63
22:35:55,server_12,4037.46,3557.54
22:35:55,server_17,280.3,231.72
22:35:55,server_18,11263.36,11377.1
22:35:55,server_19,547.33,637.16
22:35:55,server_16,4986.65,5545.38
22:35:55,server_11,9955.23,10386.37
22:35:55,server_20,854.0,826.73
22:35:55,server_9,517.32,455.15
22:35:55,server_1,25.82,22.68
22:35:55,server_2,586.11,737.01
22:35:55,server_3,886.04,522.52
22:35:55,server_4,615.04,553.28
22:35:55,server_10,1038.16,1289.27
22:35:55,server_6,4126.03,3453.81
22:35:55,server_7,174.58,216.9
22:35:55,server_8,653.96,568.06
22:35:55,server_5,164.23,162.93
22:36:00,server_20,419.83,283.59
22:36:00,server_19,2273.05,1915.37
22:36:00,server_18,534.96,358.85
22:36:00,server_17,802.88,901.36
22:36:00,server_16,9572.01,8189.61
22:36:00,server_15,10402.38,10888.99
22:36:00,server_14,9163.16,7688.66
22:36:00,server_12,673.56,799.21
22:36:00,server_11,332.24,427.24
22:36:00,server_13,19363.66,20084.7
22:36:00,server_9,678.67,882.45
22:36:00,server_10,214.14,251.83
22:36:00,server_2,33.2,42.24
22:36:00,server_3,309.31,207.12
22:36:00,server_4,427.58,473.31
22:36:00,server_1,7849.88,7422.31
22:36:00,server_6,276.5,340.01
22:36:00,server_7,891.1,655.69
22:36:00,server_8,590.0,582.24
22:36:00,server_5,591.03,544.25
22:36:05,server_12,248.62,180.08
22:36:05,server_20,242.61,236.43
22:36:05,server_19,993.41,915.5
22:36:05,server_18,15845.22,14140.8
22:36:05,server_17,496.78,302.71
22:36:05,server_16,3830.62,3352.63
22:36:05,server_15,17313.88,16604.97
22:36:05,server_14,4206.18,4444.51
22:36:05,server_13,363.57,419.2
22:36:05,server_11,1022.29,910.24
22:36:05,server_3,16768.16,18844.7
22:36:05,server_9,196.51,215.65
22:36:05,server_10,316.6,189.88
22:36:05,server_2,658.81,857.08
22:36:05,server_4,674.64,932.46
22:36:05,server_1,344.37,421.0
22:36:05,server_6,376.34,442.45
22:36:05,server_7,1838.52,1914.28
22:36:05,server_8,697.28,892.61
22:36:05,server_5,1021.27,864.67
22:36:10,server_12,495.26,598.15
22:36:10,server_19,364.98,464.05
22:36:10,server_18,637.36,609.34
22:36:10,server_17,11278.23,13441.86
22:36:10,server_16,7.53,7.96
22:36:10,server_15,769.14,652.27
22:36:10,server_14,287.7,187.53
22:36:10,server_20,286.92,388.39
22:36:10,server_11,16688.59,17748.95
22:36:10,server_13,620.97,803.63
22:36:10,server_9,273.25,381.18
22:36:10,server_1,10.45,6.59
22:36:10,server_2,4101.21,3327.49
22:36:10,server_3,553.28,452.7
22:36:10,server_4,38.74,21.42
22:36:10,server_10,650.13,360.7
22:36:10,server_6,2893.26,2782.13
22:36:10,server_7,785.28,733.61
22:36:10,server_8,14772.89,16636.78
22:36:10,server_5,423.77,552.89
22:36:15,server_19,523.03,335.76
22:36:15,server_18,151.98,189.58
22:36:15,server_17,621.37,425.47
22:36:15,server_16,683.59,467.79
22:36:15,server_15,351.57,430.05
22:36:15,server_14,625.07,588.42
22:36:15,server_13,996.69,872.98
22:36:15,server_12,868.23,541.78
22:36:15,server_11,983.05,1420.18
22:36:15,server_20,32.78,28.23
22:36:15,server_9,512.85,679.45
22:36:15,server_1,722.01,430.93
22:36:15,server_2,7264.37,8077.26
22:36:15,server_3,18690.45,19812.54
22:36:15,server_4,332.47,216.34
22:36:15,server_10,566.95,632.0
22:36:15,server_6,970.25,564.97
22:36:15,server_7,19333.61,15900.23
22:36:15,server_8,955.42,539.39
22:36:15,server_5,17303.49,18036.17
22:36:20,server_11,275.93,296.22
22:36:20,server_19,556.26,493.49
22:36:20,server_18,984.79,991.46
22:36:20,server_17,993.25,708.58
22:36:20,server_16,18882.99,16241.21
22:36:20,server_15,384.99,485.15
22:36:20,server_14,348.17,205.26
22:36:20,server_13,834.27,474.84
22:36:20,server_12,189.56,134.77
22:36:20,server_20,96.99,109.88
22:36:20,server_10,408.38,483.39
22:36:20,server_8,211.03,197.71
22:36:20,server_9,3118.53,2897.51
22:36:20,server_1,588.73,877.35
22:36:20,server_2,512.36,425.71
22:36:20,server_3,3318.86,3502.4
22:36:20,server_5,119.08,114.02
22:36:20,server_6,7.82,9.54
22:36:20,server_7,302.93,246.47
22:36:20,server_4,811.86,902.68
22:36:25,server_20,445.25,537.69
22:36:25,server_11,40.5,25.41
22:36:25,server_18,113.44,70.74
22:36:25,server_17,106.18,106.1
22:36:25,server_16,3103.96,2539.34
22:36:25,server_15,632.24,453.09
22:36:25,server_14,266.12,139.15
22:36:25,server_13,940.91,1055.76
22:36:25,server_12,12329.75,11679.24
22:36:25,server_19,406.84,384.35
22:36:25,server_10,611.67,717.19
22:36:25,server_8,635.36,626.89
22:36:25,server_1,690.42,941.3
22:36:25,server_2,519.95,338.47
22:36:25,server_3,8842.28,8501.07
22:36:25,server_9,8509.53,9738.48
22:36:25,server_5,674.57,344.78
22:36:25,server_6,16886.16,16824.6
22:36:25,server_7,350.59,321.09
22:36:25,server_4,171.44,248.3
22:36:30,server_20,349.31,391.45
22:36:30,server_19,7646.08,7492.76
22:36:30,server_18,379.03,329.49
22:36:30,server_17,400.86,272.11
22:36:30,server_16,587.77,816.79
22:36:30,server_15,89.65,82.68
22:36:30,server_14,282.13,214.23
22:36:30,server_12,154.46,207.0
22:36:30,server_11,477.5,479.57
22:36:30,server_13,455.67,578.5
22:36:30,server_9,49.33,69.06
22:36:30,server_10,476.0,620.12
22:36:30,server_2,58.8,67.93
22:36:30,server_3,950.46,1241.59
22:36:30,server_4,128.97,169.62
22:36:30,server_1,500.46,376.56
22:36:30,server_6,451.0,621.54
22:36:30,server_7,194.98,145.25
22:36:30,server_8,114.94,92.29
22:36:30,server_5,1001.42,1301.18
22:36:35,server_12,935.59,1200.32
22:36:35,server_19,152.26,116.86
22:36:35,server_18,892.09,953.29
22:36:35,server_20,348.22,482.69
22:36:35,server_17,134.63,127.2
22:36:35,server_16,44.49,32.77
22:36:35,server_15,473.66,542.64
22:36:35,server_14,448.15,263.7
22:36:35,server_13,379.0,497.17
22:36:35,server_11,2116.47,2249.87
22:36:35,server_3,4688.81,5074.8
22:36:35,server_9,10847.18,8793.54
22:36:35,server_10,975.62,1280.49
22:36:35,server_2,7180.91,5901.44
22:36:35,server_4,3561.63,3334.87
22:36:35,server_1,845.48,470.4
22:36:35,server_6,13762.75,13040.68
22:36:35,server_7,2082.8,2089.31
22:36:35,server_8,1988.66,2060.85
22:36:35,server_5,218.3,246.5
22:36:40,server_11,820.92,759.67
22:36:40,server_20,946.53,803.67
22:36:40,server_18,93.07,54.91
22:36:40,server_17,18594.91,16701.52
22:36:40,server_16,77.74,53.21
22:36:40,server_15,618.93,776.86
22:36:40,server_14,601.76,784.25
22:36:40,server_13,113.99,127.93
22:36:40,server_12,2873.93,2458.68
22:36:40,server_19,983.17,926.02
22:36:40,server_10,112.86,91.74
22:36:40,server_8,904.8,561.3
22:36:40,server_1,6017.13,5899.78
22:36:40,server_2,247.21,274.19
22:36:40,server_3,120.44,153.39
22:36:40,server_9,3066.95,3098.75
22:36:40,server_5,973.95,1282.61
22:36:40,server_6,10.52,13.33
22:36:40,server_7,965.3,781.33
22:36:40,server_4,369.2,198.86
22:36:45,server_12,934.94,702.48
22:36:45,server_19,22.44,24.88
22:36:45,server_18,12530.39,14289.4
22:36:45,server_17,12251.92,13703.55
22:36:45,server_16,934.71,1328.44
22:36:45,server_15,468.65,466.59
22:36:45,server_14,4912.3,4817.23
22:36:45,server_13,3839.09,4535.22
22:36:45,server_11,978.75,658.59
22:36:45,server_20,955.62,638.5
22:36:45,server_9,897.87,494.69
22:36:45,server_1,11410.79,10127.49
22:36:45,server_2,505.76,331.41
22:36:45,server_3,1012.13,905.87
22:36:45,server_4,4829.42,4914.83
22:36:45,server_10,84.36,110.58
22:36:45,server_6,666.91,407.72
22:36:45,server_7,647.67,566.51
22:36:45,server_8,480.42,453.56
22:36:45,server_5,57.16,53.0
22:36:50,server_11,199.43,260.83
22:36:50,server_19,655.14,639.73
22:36:50,server_18,502.89,574.47
22:36:50,server_17,151.57,209.5
22:36:50,server_16,940.87,1170.38
22:36:50,server_15,499.6,696.28
22:36:50,server_14,19906.02,21690.6
22:36:50,server_13,883.77,848.47
22:36:50,server_12,307.74,191.86
22:36:50,server_20,82.58,47.43
22:36:50,server_10,72.65,38.15
22:36:50,server_8,103.09,93.98
22:36:50,server_7,873.35,986.11
22:36:50,server_6,504.69,570.22
22:36:50,server_5,546.86,380.42
22:36:50,server_4,879.63,843.63
22:36:50,server_3,179.57,107.64
22:36:50,server_2,423.99,379.9
22:36:50,server_1,329.23,361.59
22:36:50,server_9,4806.67,5486.71
22:36:55,server_13,879.21,513.31
22:36:55,server_14,5299.07,4439.27
22:36:55,server_20,837.43,1177.33
22:36:55,server_12,8293.22,8936.34
22:36:55,server_17,377.97,320.48
22:36:55,server_18,929.89,1167.33
22:36:55,server_19,981.0,939.72
22:36:55,server_16,2194.25,2398.7
22:36:55,server_11,332.3,362.21
22:36:55,server_15,844.36,1138.03
22:36:55,server_9,340.9,289.24
22:36:55,server_1,60.65,40.97
22:36:55,server_2,940.65,1257.13
22:36:55,server_3,1005.14,862.98
22:36:55,server_4,465.49,638.35
22:36:55,server_10,267.43,235.18
22:36:55,server_6,708.34,1020.53
22:36:55,server_7,957.02,1103.86
22:36:55,server_8,365.22,383.76
22:36:55,server_5,267.78,255.28
22:37:00,server_12,601.8,410.66
22:37:00,server_20,597.49,682.34
22:37:00,server_19,9547.57,9259.58
22:37:00,server_18,384.79,364.69
22:37:00,server_17,112.56,59.03
22:37:00,server_16,279.93,158.1
22:37:00,server_15,662.13,480.42
22:37:00,server_14,528.67,749.48
22:37:00,server_13,491.97,328.45
22:37:00,server_11,157.41,111.2
22:37:00,server_10,967.94,1009.8
22:37:00,server_9,380.82,300.04
22:37:00,server_2,58.96,49.34
22:37:00,server_3,4065.87,3912.33
22:37:00,server_4,219.02,217.93
22:37:00,server_1,361.97,469.62
22:37:00,server_6,4480.81,4080.45
22:37:00,server_7,984.15,1323.87
22:37:00,server_8,230.42,193.72
22:37:00,server_5,2962.63,3227.77
22:37:05,server_12,8583.44,7608.8
22:37:05,server_19,359.51,382.81
22:37:05,server_18,1011.84,1030.38
22:37:05,server_17,613.2,757.49
22:37:05,server_16,369.77,543.88
22:37:05,server_15,857.06,863.67
22:37:05,server_14,2436.96,2364.68
22:37:05,server_13,19439.72,15967.84
22:37:05,server_11,630.49,578.84
22:37:05,server_20,271.26,381.29
22:37:05,server_9,710.35,914.51
22:37:05,server_1,681.59,486.89
22:37:05,server_2,962.1,1270.08
22:37:05,server_3,511.94,743.08
22:37:05,server_4,973.58,1191.07
22:37:05,server_10,591.55,301.64
22:37:05,server_6,16145.96,14916.44
22:37:05,server_7,582.76,615.73
22:37:05,server_8,989.78,1108.91
22:37:05,server_5,73.74,106.38
22:37:10,server_12,1018.48,938.52
22:37:10,server_19,542.83,401.55
22:37:10,server_18,3861.66,3499.6
22:37:10,server_17,880.92,1009.84
22:37:10,server_16,13408.01,12180.49
22:37:10,server_15,513.07,353.13
22:37:10,server_14,452.05,588.03
22:37:10,server_13,689.57,784.2
22:37:10,server_11,579.37,402.37
22:37:10,server_20,182.21,171.16
22:37:10,server_9,204.27,294.8
22:37:10,server_1,2573.84,2430.55
22:37:10,server_2,616.28,831.11
22:37:10,server_3,13457.48,15899.41
22:37:10,server_4,79.5,67.32
22:37:10,server_10,292.93,249.94
22:37:10,server_6,635.67,548.19
22:37:10,server_7,321.27,251.95
22:37:10,server_8,503.64,382.34
22:37:10,server_5,282.55,294.97
22:37:15,server_11,662.98,599.13
22:37:15,server_19,774.7,441.76
22:37:15,server_18,210.4,233.42
22:37:15,server_17,874.16,990.46
22:37:15,server_16,548.33,345.05
22:37:15,server_15,12420.72,10356.84
22:37:15,server_14,1000.07,1243.29
22:37:15,server_13,85.02,92.49
22:37:15,server_12,69.38,91.91
22:37:15,server_20,873.52,1138.7
22:37:15,server_10,332.3,417.46
22:37:15,server_8,13267.3,11692.02
22:37:15,server_7,262.65,261.45
22:37:15,server_6,660.03,489.76
22:37:15,server_5,3853.65,4603.34
22:37:15,server_4,6839.3,7061.48
22:37:15,server_3,10.57,6.72
22:37:15,server_2,910.56,556.59
22:37:15,server_1,49.85,31.6
22:37:15,server_9,719.63,997.87
22:37:20,server_13,316.82,175.99
22:37:20,server_14,582.73,629.74
22:37:20,server_15,413.05,218.96
22:37:20,server_12,887.85,1054.46
22:37:20,server_17,265.5,302.23
22:37:20,server_18,799.55,420.31
22:37:20,server_19,233.76,343.69
22:37:20,server_16,458.42,509.99
22:37:20,server_11,9762.89,9983.1
22:37:20,server_20,462.44,271.3
22:37:20,server_9,787.26,683.49
22:37:20,server_1,902.06,1102.68
22:37:20,server_2,1015.33,1364.41
22:37:20,server_3,338.56,444.56
22:37:20,server_4,594.4,709.29
22:37:20,server_10,425.75,608.7
22:37:20,server_6,4785.3,4290.26
22:37:20,server_7,210.44,169.13
22:37:20,server_8,10333.01,10235.5
22:37:20,server_5,99.44,84.76
22:37:25,server_19,3354.87,2851.16
22:37:25,server_18,190.79,175.1
22:37:25,server_17,325.92,293.69
22:37:25,server_16,176.35,117.11
22:37:25,server_15,605.44,669.69
22:37:25,server_14,473.26,288.5
22:37:25,server_13,300.52,162.91
22:37:25,server_12,829.1,706.66
22:37:25,server_11,868.25,857.28
22:37:25,server_20,548.2,546.23
22:37:25,server_9,376.07,529.65
22:37:25,server_1,376.1,522.02
22:37:25,server_2,664.11,953.2
22:37:25,server_3,861.51,1244.17
22:37:25,server_4,958.79,1315.82
22:37:25,server_10,333.06,259.75
22:37:25,server_6,940.73,1404.99
22:37:25,server_7,542.66,681.24
22:37:25,server_8,909.94,600.59
22:37:25,server_5,624.84,546.25
22:37:30,server_11,888.16,965.21
22:37:30,server_19,2602.89,3099.09
22:37:30,server_18,267.52,298.45
22:37:30,server_17,567.7,775.2
22:37:30,server_16,2483.78,2562.25
22:37:30,server_15,3641.75,3145.15
22:37:30,server_14,331.88,416.83
22:37:30,server_13,91.35,99.16
22:37:30,server_12,8783.26,8045.31
22:37:30,server_20,1005.35,960.55
22:37:30,server_10,485.73,399.06
22:37:30,server_8,1068.63,868.17
22:37:30,server_9,171.14,247.89
22:37:30,server_1,606.33,396.79
22:37:30,server_2,625.29,884.54
22:37:30,server_3,698.8,853.14
22:37:30,server_5,13698.45,14590.31
22:37:30,server_6,690.33,346.3
22:37:30,server_7,907.12,478.05
22:37:30,server_4,762.01,411.11
22:37:35,server_20,644.53,915.32
22:37:35,server_11,508.96,283.1
22:37:35,server_18,2420.39,2293.37
22:37:35,server_17,669.19,353.16
22:37:35,server_16,409.96,217.46
22:37:35,server_15,295.05,169.84
22:37:35,server_14,153.65,191.33
22:37:35,server_13,970.09,532.05
22:37:35,server_12,4896.38,4066.72
22:37:35,server_19,222.34,163.13
22:37:35,server_10,568.37,341.37
22:37:35,server_8,829.11,1066.25
22:37:35,server_1,8074.25,9249.58
22:37:35,server_2,14763.15,13832.88
22:37:35,server_3,10620.95,9614.29
22:37:35,server_9,10097.66,8348.81
22:37:35,server_5,906.99,948.16
22:37:35,server_6,208.52,262.92
22:37:35,server_7,629.65,930.8
22:37:35,server_4,580.38,862.91
22:37:40,server_13,296.78,153.06
22:37:40,server_20,130.44,122.9
22:37:40,server_19,263.9,256.48
22:37:40,server_18,886.16,958.73
22:37:40,server_17,451.31,668.83
22:37:40,server_16,972.08,922.38
22:37:40,server_15,764.28,793.78
22:37:40,server_14,495.93,692.72
22:37:40,server_12,512.1,442.68
22:37:40,server_11,1177.78,951.65
22:37:40,server_1,594.54,363.13
22:37:40,server_9,1009.35,580.0
22:37:40,server_8,4732.92,4099.21
22:37:40,server_7,217.8,177.33
22:37:40,server_6,2287.68,2000.57
22:37:40,server_5,580.13,401.25
22:37:40,server_4,956.0,765.09
22:37:40,server_3,873.58,1014.29
22:37:40,server_2,919.94,828.11
22:37:40,server_10,972.38,595.39
22:37:45,server_13,851.06,1201.5
22:37:45,server_14,185.29,276.83
22:37:45,server_15,1005.22,718.7
22:37:45,server_16,279.22,154.59
22:37:45,server_12,18483.93,22023.95
22:37:45,server_18,661.98,401.73
22:37:45,server_19,841.88,903.45
22:37:45,server_20,571.4,785.18
22:37:45,server_17,335.42,257.3
22:37:45,server_11,188.72,156.76
22:37:45,server_1,927.64,1039.18
22:37:45,server_9,12.69,9.2
22:37:45,server_8,1055.23,1050.22
22:37:45,server_7,9666.97,9764.8
22:37:45,server_6,562.87,412.13
22:37:45,server_5,906.99,1005.28
22:37:45,server_4,730.86,562.67
22:37:45,server_3,560.05,506.5
22:37:45,server_2,170.21,154.82
22:37:45,server_10,504.99,359.87
22:37:50,server_13,921.23,1073.34
22:37:50,server_14,3501.35,3242.61
22:37:50,server_15,174.19,248.61
22:37:50,server_16,4271.1,3567.96
22:37:50,server_20,1184.67,1212.81
22:37:50,server_18,421.88,497.39
22:37:50,server_19,5394.9,5834.77
22:37:50,server_12,0.0,0.0
22:37:50,server_17,2422.72,2368.34
22:37:50,server_11,327.1,275.85
22:37:50,server_10,254.6,354.45
22:37:50,server_9,7484.01,6486.49
22:37:50,server_8,234.68,316.55
22:37:50,server_7,190.04,153.61
22:37:50,server_6,634.29,845.72
22:37:50,server_5,643.72,825.3
22:37:50,server_4,948.82,1239.32
22:37:50,server_3,861.97,1000.96
22:37:50,server_2,708.69,857.7
22:37:50,server_1,254.2,243.71
22:37:55,server_13,2935.17,3073.29
22:37:55,server_14,698.5,517.33
22:37:55,server_15,341.41,306.29
22:37:55,server_16,2388.77,2706.07
22:37:55,server_20,2205.28,1859.59
22:37:55,server_18,164.95,106.65
22:37:55,server_19,452.45,343.92
22:37:55,server_12,38.38,24.89
22:37:55,server_17,476.27,617.06
22:37:55,server_11,2558.74,2299.45
22:37:55,server_10,138.38,119.64
22:37:55,server_9,889.57,1261.91
22:37:55,server_2,269.79,178.05
22:37:55,server_3,547.03,440.8
22:37:55,server_4,587.89,589.77
22:37:55,server_1,296.73,249.36
22:37:55,server_6,3566.45,3736.6
22:37:55,server_7,426.26,443.03
22:37:55,server_8,908.67,753.6
22:37:55,server_5,2200.91,2061.55
22:38:00,server_12,847.63,696.65
22:38:00,server_19,966.84,828.71
22:38:00,server_18,260.96,307.9
22:38:00,server_17,40.99,61.29
22:38:00,server_16,453.24,514.51
22:38:00,server_15,10601.55,9474.62
22:38:00,server_14,2426.41,2697.45
22:38:00,server_13,664.92,535.89
22:38:00,server_11,1004.07,1118.27
22:38:00,server_20,959.51,687.71
22:38:00,server_9,2922.86,3454.14
22:38:00,server_1,1023.74,959.95
22:38:00,server_2,2452.47,2047.1
22:38:00,server_3,27.62,21.33
22:38:00,server_4,899.03,614.12
22:38:00,server_10,1.67,1.0
22:38:00,server_6,5379.4,6336.14
22:38:00,server_7,13708.8,14476.24
22:38:00,server_8,18948.55,22009.81
22:38:00,server_5,105.19,114.29
22:38:05,server_12,319.03,179.01
22:38:05,server_19,18608.21,21750.86
22:38:05,server_18,12430.96,13667.06
22:38:05,server_17,265.27,158.94
22:38:05,server_16,850.75,868.76
22:38:05,server_15,17165.96,14531.17
22:38:05,server_14,48.09,65.24
22:38:05,server_13,4635.29,5022.61
22:38:05,server_11,9175.14,9144.2
22:38:05,server_20,14723.53,17316.16
22:38:05,server_9,111.38,71.51
22:38:05,server_1,19645.73,16650.69
22:38:05,server_2,19952.63,19631.08
22:38:05,server_3,413.44,286.62
22:38:05,server_4,883.91,963.72
22:38:05,server_10,610.7,749.89
22:38:05,server_6,799.94,1165.23
22:38:05,server_7,352.93,523.1
22:38:05,server_8,284.38,228.88
22:38:05,server_5,404.89,323.5
22:38:10,server_11,220.66,256.27
22:38:10,server_19,89.46,92.09
22:38:10,server_18,5986.65,6109.4
22:38:10,server_17,50.98,42.59
22:38:10,server_16,502.25,719.96
22:38:10,server_15,212.68,131.21
22:38:10,server_14,488.97,415.83
22:38:10,server_13,931.61,1051.33
22:38:10,server_12,938.05,623.3
22:38:10,server_20,868.06,626.8
22:38:10,server_10,108.59,134.62
22:38:10,server_8,652.7,744.95
22:38:10,server_7,0.0,0.0
22:38:10,server_6,690.11,1033.48
22:38:10,server_5,586.37,763.59
22:38:10,server_4,2674.91,3076.72
22:38:10,server_3,570.91,552.1
22:38:10,server_2,951.11,1007.74
22:38:10,server_1,968.4,1451.86
22:38:10,server_9,26.52,17.75
22:38:15,server_13,545.14,802.08
22:38:15,server_14,4541.59,4546.18
22:38:15,server_15,940.19,1278.3
22:38:15,server_12,437.03,527.43
22:38:15,server_17,170.65,246.31
22:38:15,server_18,384.58,407.83
22:38:15,server_19,928.32,1019.91
22:38:15,server_16,6415.62,6530.98
22:38:15,server_11,358.82,217.13
22:38:15,server_20,137.08,196.69
22:38:15,server_9,352.47,443.75
22:38:15,server_1,742.01,636.96
22:38:15,server_2,108.59,152.95
22:38:15,server_3,344.84,381.08
22:38:15,server_4,18374.19,15672.45
22:38:15,server_10,13990.8,13441.17
22:38:15,server_6,12.19,6.39
22:38:15,server_7,336.72,248.78
22:38:15,server_8,879.89,893.76
22:38:15,server_5,876.59,863.48
22:38:20,server_19,841.87,821.84
22:38:20,server_18,39.41,36.52
22:38:20,server_17,473.97,700.63
22:38:20,server_16,11765.56,9896.22
22:38:20,server_15,313.98,363.33
22:38:20,server_14,212.33,122.92
22:38:20,server_13,1689.34,1366.36
22:38:20,server_12,966.08,1090.81
22:38:20,server_11,628.34,861.0
22:38:20,server_20,156.13,202.67
22:38:20,server_9,885.94,1173.29
22:38:20,server_1,872.78,923.56
22:38:20,server_2,414.52,617.16
22:38:20,server_3,809.15,619.15
22:38:20,server_4,239.19,298.24
22:38:20,server_10,1667.53,1862.58
22:38:20,server_6,889.0,683.98
22:38:20,server_7,999.32,509.27
22:38:20,server_8,532.0,455.47
22:38:20,server_5,369.66,432.93
22:38:25,server_11,1006.25,922.17
22:38:25,server_19,416.32,321.94
22:38:25,server_18,525.35,639.1
22:38:25,server_17,810.65,481.57
22:38:25,server_16,113.45,83.98
22:38:25,server_15,18313.5,14972.1
22:38:25,server_14,258.02,362.67
22:38:25,server_13,401.37,351.99
22:38:25,server_12,1015.18,1316.55
22:38:25,server_20,8925.16,9232.53
22:38:25,server_10,660.29,603.04
22:38:25,server_8,893.29,953.51
22:38:25,server_9,584.78,499.2
22:38:25,server_1,8969.03,9851.48
22:38:25,server_2,15618.19,14521.64
22:38:25,server_3,4352.78,4227.02
22:38:25,server_5,734.37,845.22
22:38:25,server_6,241.29,227.42
22:38:25,server_7,45.13,45.51
22:38:25,server_4,130.12,131.04
22:38:30,server_20,581.26,333.56
22:38:30,server_11,569.62,575.31
22:38:30,server_18,307.37,154.37
22:38:30,server_17,373.66,545.05
22:38:30,server_16,396.18,576.18
22:38:30,server_15,537.64,270.04
22:38:30,server_14,3536.19,3366.8
22:38:30,server_13,939.28,720.3
22:38:30,server_12,713.15,1043.52
22:38:30,server_19,43.98,37.89
22:38:30,server_10,88.15,106.85
22:38:30,server_8,293.29,166.99
22:38:30,server_1,15902.86,13329.11
22:38:30,server_2,942.63,629.87
22:38:30,server_3,42.98,35.33
22:38:30,server_9,151.13,80.42
22:38:30,server_5,356.19,420.74
22:38:30,server_6,906.24,609.75
22:38:30,server_7,231.09,216.3
22:38:30,server_4,273.24,372.93
22:38:35,server_12,328.53,214.88
22:38:35,server_19,262.66,199.49
22:38:35,server_18,19781.17,19679.44
22:38:35,server_17,651.39,730.37
22:38:35,server_16,550.85,418.72
22:38:35,server_15,76.03,69.74
22:38:35,server_14,13160.97,12179.9
22:38:35,server_13,766.78,497.03
22:38:35,server_11,622.91,500.78
22:38:35,server_20,227.86,115.97
22:38:35,server_9,110.55,95.2
22:38:35,server_1,491.06,338.24
22:38:35,server_2,3101.08,3361.05
22:38:35,server_3,904.86,836.05
22:38:35,server_4,229.51,319.23
22:38:35,server_10,945.09,654.82
22:38:35,server_6,617.4,777.52
22:38:35,server_7,18.47,18.43
22:38:35,server_8,444.31,401.84
22:38:35,server_5,603.62,477.67
22:38:40,server_11,405.14,568.31
22:38:40,server_19,4241.96,4328.31
22:38:40,server_18,365.92,256.04
22:38:40,server_17,852.55,1232.17
22:38:40,server_16,8170.71,8108.17
22:38:40,server_15,181.48,255.6
22:38:40,server_14,859.32,592.0
22:38:40,server_13,580.87,537.57
22:38:40,server_12,89.05,81.73
22:38:40,server_20,501.25,308.91
22:38:40,server_10,282.96,292.02
22:38:40,server_8,470.83,339.84
22:38:40,server_7,2116.57,1756.05
22:38:40,server_6,993.49,1485.18
22:38:40,server_5,969.34,1065.94
22:38:40,server_4,3.44,4.26
22:38:40,server_3,254.97,306.82
22:38:40,server_2,935.42,603.09
22:38:40,server_1,1034.67,914.39
22:38:40,server_9,4932.41,4822.14
22:38:45,server_13,0.0,0.0
22:38:45,server_14,19646.38,19737.57
22:38:45,server_15,487.09,304.62
22:38:45,server_12,518.96,445.37
22:38:45,server_17,4692.92,5569.59
22:38:45,server_18,2835.36,3377.32
22:38:45,server_19,855.68,450.85
22:38:45,server_16,191.03,151.14
22:38:45,server_11,184.94,267.28
22:38:45,server_20,318.38,186.43
22:38:45,server_9,165.53,210.69
22:38:45,server_1,164.14,231.09
22:38:45,server_2,974.03,719.4
22:38:45,server_3,1329.63,1146.96
22:38:45,server_4,3157.86,3420.35
